brátáni	19
brátay	19
begwashén	19
bebán	19
bandant	19
abadmánén	19
ázár	18
áwortag	18
zánay	18
zawál	18
thagal	18
tawárá	18
saray	18
rakkénagá	18
rahmatay	18
parasteshgáh	18
parastesha	18
padréch	18
pacha	18
néki	18
nék	18
nakanán	18
molká	18
mestágay	18
kóhá	18
kosht	18
kasshagá	18
kamáshán	18
hukkáni	18
hezmatkárán	18
hechbara	18
hecch	18
gétk	18
gám	18
gwarmay	18
gonáhay	18
gonahkárén	18
gomráh	18
geragá	18
dáti	18
dochár	18
delbaddhi	18
daryáyá	18
chizzá	18
bágá	18
bádsháhá	18
begipt	18
bedár	18
baláhén	18
áyagi	17
zaytunay	17
urshalim	17
tarr	17
taht	17
sóri	17
sója	17
sharter	17
shapá	17
rozhnáiá	17
péshwáyán	17
pilátusay	17
parzónagay	17
palit	17
palgári	17
pajjáha	17
pahrézkár	17
nánay	17
neshánié	17
nap	17
mátay	17
mortag	17
mocchiay	17
moccha	17
mazani	17
maryamá	17
mardomána	17
lápá	17
koshagá	17
kawmáni	17
johd	17
jatag	17
janénán	17
janán	17
jahmenend	17
hezmat	17
hastómand	17
habaresh	17
grán	17
gohár	17
ehtiárá	17
dwáyá	17
dróhit	17
deltaparkah	17
deljam	17
darwázagay	17
damagán	17
bárt	17
bárgáhá	17
bastag	17
bakshit	17
ajekkái	17
ázára	16
átkagat	16
zántkár	16
zenda	16
zakariá	16
wadárá	16
tóká	16
twán	16
trondén	16
toré	16
torsá	16
tantaná	16
tahtarunay	16
tabáh	16
sáh	16
songi	16
song	16
silás	16
shádán	16
shogri	16
shamunay	16
sad	16
rógen	16
rasetagat	16
rakkénók	16
pédáesh	16
nayáwort	16
métag	16
máhig	16
mirás	16
masterá	16
mardéay	16
láhek	16
kágad	16
kelisáyá	16
kaysaray	16
kawmá	16
kawl	16
kaptag	16
kanisahay	16
kanagi	16
ilázar	16
hokmi	16
hasti	16
hakdiwáná	16
gwaray	16
god	16
geraga	16
gendant	16
esráilián	16
dádrasiay	16
drachká	16
doénán	16
dopóstén	16
dastán	16
chel	16
butagay	16
bezánt	16
bezur	16
bendát	16
bandijáhá	16
bah	16
anchosha	16
óbádag	15
ázmáesh	15
áyókén	15
árám	15
zórá	15
yakkéay	15
tarretant	15
tamah	15
shahrán	15
sarjama	15
ráha	15
roksat	15
repk	15
páda	15
préshtagáni	15
ordonay	15
nebisagá	15
nebeshtag	15
naatant	15
molk	15
mayáré	15
maryamay	15
lógán	15
káyán	15
kopr	15
kerdá	15
kabilahá	15
josta	15
jan	15
hezmatkáré	15
habari	15
gwarándh	15
gwarmá	15
goláésh	15
gendag	15
donyái	15
dayagay	15
day	15
dawra	15
beshkont	15
berawén	15
bejant	15
begendit	15
barjáh	15
bandagá	15
badal	15
antákiahá	15
allam	15
óshtátagatant	14
ópár	14
átka	14
zánagá	14
