gena	1
gititskvirinans	1
goluapiro	12
goparpasheli	1
guliri	1
guruli	1
imer	1
imeramersu	1
irkensu	1
irpeli	48
irpels	34
iç̌e	1
karguns	1
kartǩax	1
lekso	4
lƨ	1
madzu	1
margalapxazi	1
maç̌irxolsu	1
mo	1
nani	1
nelas	2
ns	3
ondjans	2
ondjuash	1
ontzq'uns	1
otash	1
psha	1
p̌irepit	2
raç̌veli	1
rdzǧana	1
s	12
sakortuo	5
shoni	2
sxuli	3
tel	28
tolensu	1
torsu	1
tsas	43
tzimindans	1
tzǩirtzǩoliri	1
ushkuri	9
v	8
xanṫiri	1
xevsur	1
zotondjish	6
ç̌	1
ç̌itaç̌itepi	1
ǩaba	13
ǩata	35
ǩurtsxu	1
ǩvantziri	1
ǩvirṫepi	1
ɣ'omuri	1
ɣ'oropa	2
ṫebi	2
albat	14
amardesha	1
ani	3
axal	13
axalobash	1
baǧanoba	5
bdzire	4
dingodjinek	2
dudish	33
dumoprchine	1
duvortine	1
envodjinekguriç̌vilo	1
goǩitxuk	1
gumanç̌q'ori	1
gurmuliri	3
gursu	18
idjineni	2
invodjinek	1
landi	7
mandjarenk	1
mangiori	8
memichkunda	1
memǧud	1
midjineni	1
mige	1
miq'ordi	1
mire	4
mixarend	1
miǩanarguse	1
miǩi	1
mtin	1
na	12
neri	16
oshinero	4
piprke	4
pirkeps	3
rǩeku	1
sa	1
sarǩe	9
sarǩesh	5
shxvado	18
sinte	24
sodgareni	9
soiǧ	1
tevre	9
vamodziru	1
vemebxvadi	1
vordi	19
ç̌ǩomu	1
ǧuku	1
ǩinox	3
ǩuntxus	14
agotanasha	1
akras	1
daç̌q'apusu	1
deǩunṫar	2
dud	26
dudk	8
dǧalep	8
dǧalepi	12
ga	2
gagmatu	1
gatzq'aru	1
gergobatutas	1
ginmartzǩinas	1
ginoq'unelo	1
gvalash	17
iq'ini	1
isheniti	1
isho	43
kimibǧatu	1
kversem	12
meurko	1
mirule	6
miç̌ira	2
